Player,x,y,Total_Fitness,Constraints_Raw,Coverage_Raw,Passing_Raw,Offside_Raw,PrevMarking_Raw,LineHeight_Raw,BallPress_Raw
Player11,0.09996271994474007,0.6559061536900627,61.42696297884166,0.05002812660631353,1.7136834774733494,-2.1466471676338728,0.0,0.3926794874141198,1.2101031824273323,0.018730168178022723
Player2,0.4827052934976519,0.3774394950308334,61.42696297884166,0.05002812660631353,1.7136834774733494,-2.1466471676338728,0.0,0.3926794874141198,1.2101031824273323,0.018730168178022723
Player3,0.21873710219658352,0.7010632745209265,61.42696297884166,0.05002812660631353,1.7136834774733494,-2.1466471676338728,0.0,0.3926794874141198,1.2101031824273323,0.018730168178022723
Player4,0.5967935969920104,0.09689485497641703,61.42696297884166,0.05002812660631353,1.7136834774733494,-2.1466471676338728,0.0,0.3926794874141198,1.2101031824273323,0.018730168178022723
Player5,0.381743866761782,0.8505305959087303,61.42696297884166,0.05002812660631353,1.7136834774733494,-2.1466471676338728,0.0,0.3926794874141198,1.2101031824273323,0.018730168178022723
Player7,0.6231372792884956,0.8741310826152046,61.42696297884166,0.05002812660631353,1.7136834774733494,-2.1466471676338728,0.0,0.3926794874141198,1.2101031824273323,0.018730168178022723
Player8,0.7384124182978379,0.312350387647172,61.42696297884166,0.05002812660631353,1.7136834774733494,-2.1466471676338728,0.0,0.3926794874141198,1.2101031824273323,0.018730168178022723
Player9,0.5647644917143613,0.6313148554590785,61.42696297884166,0.05002812660631353,1.7136834774733494,-2.1466471676338728,0.0,0.3926794874141198,1.2101031824273323,0.018730168178022723
Player10,0.4824365070556445,0.5546628189180639,61.42696297884166,0.05002812660631353,1.7136834774733494,-2.1466471676338728,0.0,0.3926794874141198,1.2101031824273323,0.018730168178022723
Player6,0.7854964795992393,0.6066136402075963,61.42696297884166,0.05002812660631353,1.7136834774733494,-2.1466471676338728,0.0,0.3926794874141198,1.2101031824273323,0.018730168178022723
Player12,0.5606925307883269,0.501269564351292,61.42696297884166,0.05002812660631353,1.7136834774733494,-2.1466471676338728,0.0,0.3926794874141198,1.2101031824273323,0.018730168178022723
