Player,x,y,Total_Fitness,Constraints_Raw,Coverage_Raw,Passing_Raw,Offside_Raw,PrevMarking_Raw,LineHeight_Raw,BallPress_Raw
Player11,0.017070580925544164,0.4928441265168332,61.71838350814549,0.04628192516414444,1.9267861291315769,-3.1394719079317315,0.00012259015140858587,0.4051237785548381,0.0,0.007246615954562961
Player2,0.40257868758606674,0.5949411965279806,61.71838350814549,0.04628192516414444,1.9267861291315769,-3.1394719079317315,0.00012259015140858587,0.4051237785548381,0.0,0.007246615954562961
Player3,0.6017933456267504,0.36846066251659243,61.71838350814549,0.04628192516414444,1.9267861291315769,-3.1394719079317315,0.00012259015140858587,0.4051237785548381,0.0,0.007246615954562961
Player4,0.5827188695517713,0.16311300067533088,61.71838350814549,0.04628192516414444,1.9267861291315769,-3.1394719079317315,0.00012259015140858587,0.4051237785548381,0.0,0.007246615954562961
Player5,0.4852215303545364,0.7466345461422998,61.71838350814549,0.04628192516414444,1.9267861291315769,-3.1394719079317315,0.00012259015140858587,0.4051237785548381,0.0,0.007246615954562961
Player7,0.7914225901514086,0.6120330391787293,61.71838350814549,0.04628192516414444,1.9267861291315769,-3.1394719079317315,0.00012259015140858587,0.4051237785548381,0.0,0.007246615954562961
Player8,0.5602042154041685,0.5016007013603729,61.71838350814549,0.04628192516414444,1.9267861291315769,-3.1394719079317315,0.00012259015140858587,0.4051237785548381,0.0,0.007246615954562961
Player9,0.426551148939133,0.37590032922638855,61.71838350814549,0.04628192516414444,1.9267861291315769,-3.1394719079317315,0.00012259015140858587,0.4051237785548381,0.0,0.007246615954562961
Player10,0.5731773374581117,0.730061491953943,61.71838350814549,0.04628192516414444,1.9267861291315769,-3.1394719079317315,0.00012259015140858587,0.4051237785548381,0.0,0.007246615954562961
Player6,0.49880985304648395,0.5497317285284183,61.71838350814549,0.04628192516414444,1.9267861291315769,-3.1394719079317315,0.00012259015140858587,0.4051237785548381,0.0,0.007246615954562961
Player12,0.5058546081467483,0.382281405487814,61.71838350814549,0.04628192516414444,1.9267861291315769,-3.1394719079317315,0.00012259015140858587,0.4051237785548381,0.0,0.007246615954562961
