Player,x,y,Total_Fitness,Constraints_Raw,Coverage_Raw,Passing_Raw,Offside_Raw,PrevMarking_Raw,DefMarking_Raw,Compactness_Raw,LineHeight_Raw,BallPress_Raw
Player11,0.06314669121511093,0.672689169091347,57.11908855053158,0.039090156092085465,2.0709479827696966,-3.8781849494497687,0.0,0.6523121568228035,0.18556054900892743,0.7476051796031222,0.0,0.04272935928060735
Player2,0.39354058113195006,0.49576031789354214,57.11908855053158,0.039090156092085465,2.0709479827696966,-3.8781849494497687,0.0,0.6523121568228035,0.18556054900892743,0.7476051796031222,0.0,0.04272935928060735
Player3,0.2804317142165039,0.2746842234359475,57.11908855053158,0.039090156092085465,2.0709479827696966,-3.8781849494497687,0.0,0.6523121568228035,0.18556054900892743,0.7476051796031222,0.0,0.04272935928060735
Player4,0.44169998370233216,0.514782723411825,57.11908855053158,0.039090156092085465,2.0709479827696966,-3.8781849494497687,0.0,0.6523121568228035,0.18556054900892743,0.7476051796031222,0.0,0.04272935928060735
Player5,0.2909458538595465,0.6670544318275651,57.11908855053158,0.039090156092085465,2.0709479827696966,-3.8781849494497687,0.0,0.6523121568228035,0.18556054900892743,0.7476051796031222,0.0,0.04272935928060735
Player7,0.5247612329095044,0.7310546981136153,57.11908855053158,0.039090156092085465,2.0709479827696966,-3.8781849494497687,0.0,0.6523121568228035,0.18556054900892743,0.7476051796031222,0.0,0.04272935928060735
Player8,0.4208779782139063,0.37850200703241577,57.11908855053158,0.039090156092085465,2.0709479827696966,-3.8781849494497687,0.0,0.6523121568228035,0.18556054900892743,0.7476051796031222,0.0,0.04272935928060735
Player9,0.39280062149328127,0.6036689028397044,57.11908855053158,0.039090156092085465,2.0709479827696966,-3.8781849494497687,0.0,0.6523121568228035,0.18556054900892743,0.7476051796031222,0.0,0.04272935928060735
Player10,0.6401244787973194,0.4192525681646127,57.11908855053158,0.039090156092085465,2.0709479827696966,-3.8781849494497687,0.0,0.6523121568228035,0.18556054900892743,0.7476051796031222,0.0,0.04272935928060735
Player6,0.25563769924208146,0.5202559524654417,57.11908855053158,0.039090156092085465,2.0709479827696966,-3.8781849494497687,0.0,0.6523121568228035,0.18556054900892743,0.7476051796031222,0.0,0.04272935928060735
Player12,0.31162323186030405,0.45077351015680006,57.11908855053158,0.039090156092085465,2.0709479827696966,-3.8781849494497687,0.0,0.6523121568228035,0.18556054900892743,0.7476051796031222,0.0,0.04272935928060735
