Player,x,y,Total_Fitness,Constraints_Raw,Coverage_Raw,Passing_Raw,Offside_Raw,PrevMarking_Raw,DefMarking_Raw,Compactness_Raw,LineHeight_Raw,BallPress_Raw
Player11,0.1565857658126625,0.5865528493056326,58.62773526502346,0.07434081175994116,1.9878289984141642,-3.7357371300923194,0.0,0.5906637116222734,0.14580199985736403,0.8983580239974442,0.062271448249387795,0.0772038571134362
Player2,0.4657478490086707,0.7075535292009891,58.62773526502346,0.07434081175994116,1.9878289984141642,-3.7357371300923194,0.0,0.5906637116222734,0.14580199985736403,0.8983580239974442,0.062271448249387795,0.0772038571134362
Player3,0.4211127034494975,0.38267217235086615,58.62773526502346,0.07434081175994116,1.9878289984141642,-3.7357371300923194,0.0,0.5906637116222734,0.14580199985736403,0.8983580239974442,0.062271448249387795,0.0772038571134362
Player4,0.6185066069138132,0.40462897512639767,58.62773526502346,0.07434081175994116,1.9878289984141642,-3.7357371300923194,0.0,0.5906637116222734,0.14580199985736403,0.8983580239974442,0.062271448249387795,0.0772038571134362
Player5,0.4288279515528164,0.6013529263409938,58.62773526502346,0.07434081175994116,1.9878289984141642,-3.7357371300923194,0.0,0.5906637116222734,0.14580199985736403,0.8983580239974442,0.062271448249387795,0.0772038571134362
Player7,0.3304733858991322,0.5166099922983732,58.62773526502346,0.07434081175994116,1.9878289984141642,-3.7357371300923194,0.0,0.5906637116222734,0.14580199985736403,0.8983580239974442,0.062271448249387795,0.0772038571134362
Player8,0.3988532243786839,0.4944318421240752,58.62773526502346,0.07434081175994116,1.9878289984141642,-3.7357371300923194,0.0,0.5906637116222734,0.14580199985736403,0.8983580239974442,0.062271448249387795,0.0772038571134362
Player9,0.25460220754785895,0.588682581525118,58.62773526502346,0.07434081175994116,1.9878289984141642,-3.7357371300923194,0.0,0.5906637116222734,0.14580199985736403,0.8983580239974442,0.062271448249387795,0.0772038571134362
Player10,0.7006915973498309,0.6633462222066812,58.62773526502346,0.07434081175994116,1.9878289984141642,-3.7357371300923194,0.0,0.5906637116222734,0.14580199985736403,0.8983580239974442,0.062271448249387795,0.0772038571134362
Player6,0.5799312056280962,0.8400188952660629,58.62773526502346,0.07434081175994116,1.9878289984141642,-3.7357371300923194,0.0,0.5906637116222734,0.14580199985736403,0.8983580239974442,0.062271448249387795,0.0772038571134362
Player12,0.23846606896882655,0.5080274579434787,58.62773526502346,0.07434081175994116,1.9878289984141642,-3.7357371300923194,0.0,0.5906637116222734,0.14580199985736403,0.8983580239974442,0.062271448249387795,0.0772038571134362
