% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=161168, Wed Nov 26 12:23:00 2025
41 656 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
42 672 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
43 688 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
44 704 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
45 720 -0.20500108984014143 -0.056693885055256424 0.027657981861076805 0.19558049826403448 0.6302807146636729 0.7663093965605544 0.7878379494474291 0.8029535054461953 0.8682823053758136 0.8818225811075464 0.8964723751199069 0.9223818007455306 0.9468578378776974 0.9612447439248042 0.9724582721314737 0.9794183457835941 1.0035337214226503 1.0491470120076305 1.0594444294706284 1.0735501220290637 1.1113206276633014 1.1548603151504437 1.1735495401913487 1.1981619658597904 1.2301780130406954 1.2494175546927342
46 736 -0.20500108984014143 -0.056693885055256424 0.027657981861076805 0.19558049826403448 0.6302807146636729 0.7663093965605544 0.7878379494474291 0.8029535054461953 0.8682823053758136 0.8818225811075464 0.8964723751199069 0.9223818007455306 0.9468578378776974 0.9612447439248042 0.9724582721314737 0.9794183457835941 1.0035337214226503 1.0491470120076305 1.0594444294706284 1.0735501220290637 1.1113206276633014 1.1548603151504437 1.1735495401913487 1.1981619658597904 1.2301780130406954 1.2494175546927342
47 752 -0.20500108984014143 -0.056693885055256424 0.027657981861076805 0.19558049826403448 0.6302807146636729 0.7663093965605544 0.7878379494474291 0.8029535054461953 0.8682823053758136 0.8818225811075464 0.8964723751199069 0.9223818007455306 0.9468578378776974 0.9612447439248042 0.9724582721314737 0.9794183457835941 1.0035337214226503 1.0491470120076305 1.0594444294706284 1.0735501220290637 1.1113206276633014 1.1548603151504437 1.1735495401913487 1.1981619658597904 1.2301780130406954 1.2494175546927342
48 768 -0.20500108984014143 -0.056693885055256424 0.027657981861076805 0.19558049826403448 0.6302807146636729 0.7663093965605544 0.7878379494474291 0.8029535054461953 0.8682823053758136 0.8818225811075464 0.8964723751199069 0.9223818007455306 0.9468578378776974 0.9612447439248042 0.9724582721314737 0.9794183457835941 1.0035337214226503 1.0491470120076305 1.0594444294706284 1.0735501220290637 1.1113206276633014 1.1548603151504437 1.1735495401913487 1.1981619658597904 1.2301780130406954 1.2494175546927342
49 784 -0.20500108984014143 -0.056693885055256424 0.027657981861076805 0.19558049826403448 0.6302807146636729 0.7663093965605544 0.7878379494474291 0.8029535054461953 0.8682823053758136 0.8818225811075464 0.8964723751199069 0.9223818007455306 0.9468578378776974 0.9612447439248042 0.9724582721314737 0.9794183457835941 1.0035337214226503 1.0491470120076305 1.0594444294706284 1.0735501220290637 1.1113206276633014 1.1548603151504437 1.1735495401913487 1.1981619658597904 1.2301780130406954 1.2494175546927342
50 800 -0.20500108984014143 -0.056693885055256424 0.027657981861076805 0.19558049826403448 0.6302807146636729 0.7663093965605544 0.7878379494474291 0.8029535054461953 0.8682823053758136 0.8818225811075464 0.8964723751199069 0.9223818007455306 0.9468578378776974 0.9612447439248042 0.9724582721314737 0.9794183457835941 1.0035337214226503 1.0491470120076305 1.0594444294706284 1.0735501220290637 1.1113206276633014 1.1548603151504437 1.1735495401913487 1.1981619658597904 1.2301780130406954 1.2494175546927342
