% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=161168, Wed Nov 26 12:23:00 2025
44 704 -0.20287936183416 -0.027830546345231612 0.0680718476643766 0.23434038473477942 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
45 720 -0.20190410536092954 -0.029774159390870827 0.06849842393979103 0.2369982889143426 0.7469127782571596 0.7637153534958201 0.7762942004328726 0.7994210958452493 0.8203433768332619 0.8484929065223917 0.8844994891360983 0.8994856924754002 0.9082242637781673 0.9455805710053775 0.9726685656666946 0.9836983153892048 0.9911822582474671 1.0053379286921176 1.0263670547451031 1.0475892606851884 1.0744258159171447 1.0839245444529118 1.1772636253569067 1.2102757876504626 1.2272822235094925 1.4730425563862026
46 736 -0.19023743584767921 -0.02980086970115978 0.07098912625442134 0.24962080376686777 0.7469127782571596 0.7637153534958201 0.7762942004328726 0.7994210958452493 0.8203433768332619 0.8484929065223917 0.8844994891360983 0.8994856924754002 0.9082242637781673 0.9455805710053775 0.9726685656666946 0.9836983153892048 0.9911822582474671 1.0053379286921176 1.0263670547451031 1.0475892606851884 1.0744258159171447 1.0839245444529118 1.1772636253569067 1.2102757876504626 1.2272822235094925 1.4730425563862026
47 752 -0.19548338350712247 -0.02698944527603449 0.07127315740080784 0.2591289519939956 0.7469127782571596 0.7637153534958201 0.7762942004328726 0.7994210958452493 0.8203433768332619 0.8484929065223917 0.8844994891360983 0.8994856924754002 0.9082242637781673 0.9455805710053775 0.9726685656666946 0.9836983153892048 0.9911822582474671 1.0053379286921176 1.0263670547451031 1.0475892606851884 1.0744258159171447 1.0839245444529118 1.1772636253569067 1.2102757876504626 1.2272822235094925 1.4730425563862026
48 768 -0.18921131566193214 -0.024720535559978284 0.0715592586578542 0.253331501313008 0.7469127782571596 0.7637153534958201 0.7762942004328726 0.7994210958452493 0.8203433768332619 0.8484929065223917 0.8844994891360983 0.8994856924754002 0.9082242637781673 0.9455805710053775 0.9726685656666946 0.9836983153892048 0.9911822582474671 1.0053379286921176 1.0263670547451031 1.0475892606851884 1.0744258159171447 1.0839245444529118 1.1772636253569067 1.2102757876504626 1.2272822235094925 1.4730425563862026
49 784 -0.18893549968573126 -0.028032468864015947 0.07429273319799974 0.2506831257767855 0.7469127782571596 0.7637153534958201 0.7762942004328726 0.7994210958452493 0.8203433768332619 0.8484929065223917 0.8844994891360983 0.8994856924754002 0.9082242637781673 0.9455805710053775 0.9726685656666946 0.9836983153892048 0.9911822582474671 1.0053379286921176 1.0263670547451031 1.0475892606851884 1.0744258159171447 1.0839245444529118 1.1772636253569067 1.2102757876504626 1.2272822235094925 1.4730425563862026
50 800 -0.1902540964196317 -0.028285760355359638 0.07471765989045845 0.25433153147785786 0.7469127782571596 0.7637153534958201 0.7762942004328726 0.7994210958452493 0.8203433768332619 0.8484929065223917 0.8844994891360983 0.8994856924754002 0.9082242637781673 0.9455805710053775 0.9726685656666946 0.9836983153892048 0.9911822582474671 1.0053379286921176 1.0263670547451031 1.0475892606851884 1.0744258159171447 1.0839245444529118 1.1772636253569067 1.2102757876504626 1.2272822235094925 1.4730425563862026
51 816 -0.21412353919384067 -0.030972739064339495 0.0759100152656863 0.25016932137196846 0.7469127782571596 0.7637153534958201 0.7762942004328726 0.7994210958452493 0.8203433768332619 0.8484929065223917 0.8844994891360983 0.8994856924754002 0.9082242637781673 0.9455805710053775 0.9726685656666946 0.9836983153892048 0.9911822582474671 1.0053379286921176 1.0263670547451031 1.0475892606851884 1.0744258159171447 1.0839245444529118 1.1772636253569067 1.2102757876504626 1.2272822235094925 1.4730425563862026
52 832 -0.20729065528976576 -0.03267030123117305 0.07209065892917146 0.2499654762236968 0.7469127782571596 0.7637153534958201 0.7762942004328726 0.7994210958452493 0.8203433768332619 0.8484929065223917 0.8844994891360983 0.8994856924754002 0.9082242637781673 0.9455805710053775 0.9726685656666946 0.9836983153892048 0.9911822582474671 1.0053379286921176 1.0263670547451031 1.0475892606851884 1.0744258159171447 1.0839245444529118 1.1772636253569067 1.2102757876504626 1.2272822235094925 1.4730425563862026
53 848 -0.21244086254228664 -0.03134737630991226 0.07396724300875832 0.23756121407455155 0.7469127782571596 0.7637153534958201 0.7762942004328726 0.7994210958452493 0.8203433768332619 0.8484929065223917 0.8844994891360983 0.8994856924754002 0.9082242637781673 0.9455805710053775 0.9726685656666946 0.9836983153892048 0.9911822582474671 1.0053379286921176 1.0263670547451031 1.0475892606851884 1.0744258159171447 1.0839245444529118 1.1772636253569067 1.2102757876504626 1.2272822235094925 1.4730425563862026
54 864 -0.21753865798400496 -0.031370946463048464 0.07272434080399535 0.23312986149006423 0.7469127782571596 0.7637153534958201 0.7762942004328726 0.7994210958452493 0.8203433768332619 0.8484929065223917 0.8844994891360983 0.8994856924754002 0.9082242637781673 0.9455805710053775 0.9726685656666946 0.9836983153892048 0.9911822582474671 1.0053379286921176 1.0263670547451031 1.0475892606851884 1.0744258159171447 1.0839245444529118 1.1772636253569067 1.2102757876504626 1.2272822235094925 1.4730425563862026
55 880 -0.22066923366554733 -0.040499814128857406 0.07607765629002972 0.2199566397566612 0.7469127782571596 0.7637153534958201 0.7762942004328726 0.7994210958452493 0.8203433768332619 0.8484929065223917 0.8844994891360983 0.8994856924754002 0.9082242637781673 0.9455805710053775 0.9726685656666946 0.9836983153892048 0.9911822582474671 1.0053379286921176 1.0263670547451031 1.0475892606851884 1.0744258159171447 1.0839245444529118 1.1772636253569067 1.2102757876504626 1.2272822235094925 1.4730425563862026
56 896 -0.21400025161872524 -0.038103398715388634 0.0757332705894917 0.2258354358419331 0.7469127782571596 0.7637153534958201 0.7762942004328726 0.7994210958452493 0.8203433768332619 0.8484929065223917 0.8844994891360983 0.8994856924754002 0.9082242637781673 0.9455805710053775 0.9726685656666946 0.9836983153892048 0.9911822582474671 1.0053379286921176 1.0263670547451031 1.0475892606851884 1.0744258159171447 1.0839245444529118 1.1772636253569067 1.2102757876504626 1.2272822235094925 1.4730425563862026
